상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805436722,아산신경외과,,Q1,보건의료,Q102,의원,Q10202,외과 의원,Q86201,일반의원,41,경기도,41570,김포시,41570525,장기본동,4157010400,장기동,4.15701E+18,1,대지,1608,null,경기도 김포시 장기동 1608,4.15703E+11,경기도 김포시 김포한강4로,117,null,4.15701E+24,홍우프라자,경기도 김포시 김포한강4로 117,415060,10083,,,,126.6679491,37.64419061
MA010120220805437127,택이네조개전골,,I2,음식,I201,한식,I20112,해산물 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41150,의정부시,41150573,송산1동,4115011200,고산동,4.11501E+18,1,대지,963,8,경기도 의정부시 고산동 963-8,4.11505E+11,경기도 의정부시 물내음길,12,null,4.11501E+24,,경기도 의정부시 물내음길 12,480060,11801,,1,,127.1110432,37.73380661
MA010120220805437129,종로불닭,,I2,음식,I201,한식,I20110,닭/오리고기 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41190,부천시,41190744,상동,4119010900,상동,4.11901E+18,1,대지,545,7,경기도 부천시 상동 545-7,4.11904E+11,경기도 부천시 소향로37번길,31,21,4.11951E+24,라라플러스,경기도 부천시 소향로37번길 31-21,420864,14544,,,,126.7507422,37.50478934
MA010120220805437132,느티나무언덕,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,41,경기도,41450,하남시,41450510,천현동,4145010200,하산곡동,4.14501E+18,1,대지,72,6,경기도 하남시 하산곡동 72-6,4.14503E+11,경기도 하남시 검단로,22,null,4.14501E+24,,경기도 하남시 검단로 22,465816,13024,,2,,127.2238389,37.52225332
MA010120220805436926,야채랑,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",41,경기도,41570,김포시,41570515,김포본동,4157010100,북변동,4.15701E+18,1,대지,289,4,경기도 김포시 북변동 289-4,4.15703E+11,경기도 김포시 북변중로,70,null,4.15701E+24,,경기도 김포시 북변중로 70,415831,10098,,1,,126.7095352,37.62709221
MA010120220805437058,스타일텔레콤,,G2,소매,G208,가전·통신 소매,G20802,핸드폰 소매업,G47312,통신기기 소매업,41,경기도,41250,동두천시,41250565,불현동,4125010200,지행동,4.12501E+18,1,대지,285,1,경기도 동두천시 지행동 285-1,4.12503E+11,경기도 동두천시 지행로,100,null,4.12501E+24,,경기도 동두천시 지행로 100,483020,11363,,,,127.0583187,37.89237144
MA010120220805439483,시코르스타필드,,G2,소매,G215,의약·화장품 소매,G21503,화장품 소매업,G47813,"화장품, 비누 및 방향제 소매업",41,경기도,41281,고양시 덕양구,41281580,창릉동,4128111200,동산동,4.12811E+18,1,대지,370,null,경기도 고양시 덕양구 동산동 370,4.12812E+11,경기도 고양시 덕양구 고양대로,1955,null,4.12811E+24,스타필드고양,경기도 고양시 덕양구 고양대로 1955,412090,10595,,2,,126.8947932,37.6468764
MA010120220805439486,뒤풀이노래연습장,,R1,예술·스포츠,R104,유원지·오락,R10407,노래방,R91223,노래 연습장 운영업,41,경기도,41590,화성시,41590253,봉담읍,4159025324,봉담읍,4.15903E+18,1,대지,599,3,경기도 화성시 봉담읍 동화리 599-3,4.15904E+11,경기도 화성시 봉담읍 동화길,89,null,4.15903E+24,,경기도 화성시 봉담읍 동화길 89,445893,18302,,,,126.9586747,37.21670586
MA010120220805439491,웰빙마트,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47121,슈퍼마켓,41,경기도,41190,부천시,41190610,중동,4119010800,중동,4.11901E+18,1,대지,772,null,경기도 부천시 중동 772,4.11903E+11,경기도 부천시 중동로,148,null,4.11951E+24,,경기도 부천시 중동로 148,420845,14609,,1,,126.767111,37.49290549
MA010120220805440310,할머니밥상,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,41,경기도,41590,화성시,41590340,송산면,4159034021,송산면,4.15903E+18,1,대지,670,3,경기도 화성시 송산면 사강리 670-3,4.15904E+11,경기도 화성시 송산면 사강시장길43번길,2,null,4.15903E+24,,경기도 화성시 송산면 사강시장길43번길 2,445874,18550,,,,126.7345715,37.21354139
MA010120220805439684,떡볶이의대부,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,41,경기도,41461,용인시 처인구,41461510,중앙동,4146110100,김량장동,4.14611E+18,1,대지,254,138,경기도 용인시 처인구 김량장동 254-138,4.14613E+11,경기도 용인시 처인구 금령로,59,null,4.14611E+24,,경기도 용인시 처인구 금령로 59,449925,17052,,1,,127.2029795,37.23504696
MA010120220805439735,승텔레콤,,G2,소매,G208,가전·통신 소매,G20802,핸드폰 소매업,G47312,통신기기 소매업,41,경기도,41210,광명시,41210633,하안3동,4121010300,하안동,4.12101E+18,1,대지,38,null,경기도 광명시 하안동 38,4.12104E+11,경기도 광명시 하안로287번길,8,null,4.12101E+24,뉴코아아울렛,경기도 광명시 하안로287번길 8,423063,14305,,1,,126.8798757,37.46120341
MA010120220805440323,판교하늘공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,41,경기도,41135,성남시 분당구,41135650,판교동,4113510800,판교동,4.11351E+18,1,대지,586,6,경기도 성남시 분당구 판교동 586-6,4.11355E+11,경기도 성남시 분당구 판교공원로2길,36,2,4.11351E+24,,경기도 성남시 분당구 판교공원로2길 36-2,463410,13477,,,,127.0938313,37.38906893
MA010120220805440326,빛나는네일,,S2,수리·개인,S207,이용·미용,S20703,네일숍,S96119,기타 미용업,41,경기도,41220,평택시,41220590,신평동,4122011300,평택동,4.12201E+18,1,대지,72,1,경기도 평택시 평택동 72-1,4.12204E+11,경기도 평택시 평택로75번길,2,null,4.12201E+24,,경기도 평택시 평택로75번길 2,450827,17918,,1,,127.0847494,36.99359414
MA010120220805439622,한국천기권의료기,,G2,소매,G215,의약·화장품 소매,G21502,의료기기 소매업,G47812,의료용 기구 소매업,41,경기도,41670,여주시,41670520,중앙동,4167010700,하동,4.16701E+18,1,대지,272,null,경기도 여주시 하동 272,4.16704E+11,경기도 여주시 청심로132번길,16,null,4.17303E+24,,경기도 여주시 청심로132번길 16,469107,12622,,2,,127.6341564,37.29714235
MA010120220805439997,한상,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,41,경기도,41113,수원시 권선구,41113664,호매실동,4111313500,호매실동,4.11131E+18,1,대지,666,2,경기도 수원시 권선구 호매실동 666-2,4.11134E+11,경기도 수원시 권선구 칠보로88번길,50,null,4.11131E+24,,경기도 수원시 권선구 칠보로88번길 50,441884,16386,,1,,126.9471444,37.2648031
MA010120220805440046,고봉민김밥인의왕서해그랑블점,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,41,경기도,41430,의왕시,41430530,오전동,4143010500,오전동,4.14301E+18,1,대지,892,null,경기도 의왕시 오전동 892,4.14302E+11,경기도 의왕시 경수대로,262,null,4.14301E+24,의왕서해그랑블(블루스퀘어),경기도 의왕시 경수대로 262,437070,16058,,1,,126.9731708,37.3506703
MA010120220805439566,애견카페하루,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,41,경기도,41480,파주시,41480560,운정2동,4148011700,목동동,4.14801E+18,1,대지,941,1,경기도 파주시 목동동 941-1,4.14803E+11,경기도 파주시 교하로,87,null,4.14801E+24,,경기도 파주시 교하로 87,413110,10892,,2,,126.7339061,37.72762013
MA010120220805439808,오목천삼겹살,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41113,수원시 권선구,41113550,평동,4111312900,오목천동,4.11131E+18,1,대지,314,17,경기도 수원시 권선구 오목천동 314-17,4.11134E+11,경기도 수원시 권선구 삼천병마로1598번길,40,null,4.11131E+24,,경기도 수원시 권선구 삼천병마로1598번길 40,441849,16635,,1,,126.9656443,37.24592621
MA010120220805439626,맥주생각,,I2,음식,I211,주점,I21103,생맥주 전문,I56213,생맥주 전문점,41,경기도,41273,안산시 단원구,41273600,선부3동,4127310900,선부동,4.12731E+18,1,대지,1076,15,경기도 안산시 단원구 선부동 1076-15,4.12733E+11,경기도 안산시 단원구 선부광장로,37,null,4.12731E+24,진주프라자,경기도 안산시 단원구 선부광장로 37,425831,15239,,,,126.8112914,37.33571951
MA010120220805439628,대덕건어물,,G2,소매,G205,식료품 소매,G20504,건어물/젓갈 소매업,G47213,건어물 및 젓갈류 소매업,41,경기도,41390,시흥시,41390593,정왕3동,4139013200,정왕동,4.13901E+18,1,대지,1977,3,경기도 시흥시 정왕동 1977-3,4.13903E+11,경기도 시흥시 오이도중앙로,8,1,4.13901E+24,,경기도 시흥시 오이도중앙로 8-1,429867,15015,,2,,126.6904448,37.34740064
MA010120220805439629,현대153공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,41,경기도,41463,용인시 기흥구,41463570,마북동,4146311300,마북동,4.14631E+18,1,대지,550,4,경기도 용인시 기흥구 마북동 550-4,4.14633E+11,경기도 용인시 기흥구 연원로,60,null,4.14631E+24,연원마을현대아이파크,경기도 용인시 기흥구 연원로 60,446937,16908,,1,,127.1120932,37.30270343
MA010120220805439871,한강서울치과,,Q1,보건의료,Q102,의원,Q10210,치과의원,Q86202,치과의원,41,경기도,41570,김포시,41570525,장기본동,4157010400,장기동,4.15701E+18,1,대지,1886,7,경기도 김포시 장기동 1886-7,4.15703E+11,경기도 김포시 김포한강2로,220,null,4.15701E+24,그린프라자,경기도 김포시 김포한강2로 220,415060,10083,,4,,126.6612795,37.64520533
MA010120220805440059,핵스테이크LF스퀘어양주점,,I2,음식,I204,서양식,I20403,패밀리레스토랑,I56123,서양식 음식점업,41,경기도,41630,양주시,41630540,회천2동,4163011700,회정동,4.16301E+18,1,대지,453,19,경기도 양주시 회정동 453-19,4.16303E+11,경기도 양주시 평화로,1593,null,4.16301E+24,LF스퀘어양주점,경기도 양주시 평화로 1593,482170,11439,,4,,127.052267,37.83138808
MA010120220805439821,하하세탁소,,S2,수리·개인,S209,세탁,S20901,세탁소,S96912,가정용 세탁업,41,경기도,41590,화성시,41590520,진안동,4159011600,진안동,4.15901E+18,1,대지,922,1,경기도 화성시 진안동 922-1,4.15904E+11,경기도 화성시 병점중앙로242번길,15,16,4.15901E+24,,경기도 화성시 병점중앙로242번길 15-16,445390,18389,,1,,127.0365735,37.21951873
MA010120220805440129,공인회계사세무사노광섭사무소,,M1,과학·기술,M104,회계·세무,M10401,공인회계사,M71201,공인회계사업,41,경기도,41500,이천시,41500515,증포동,4150010700,안흥동,4.15001E+18,1,대지,119,2,경기도 이천시 안흥동 119-2,4.15003E+11,경기도 이천시 구만리로,303,null,4.15001E+24,,경기도 이천시 구만리로 303,467802,17350,,3,,127.4645455,37.27987109
MA010120220805439504,릴리제이,,M1,과학·기술,M112,전문 디자인,M11203,시각 디자인업,M73203,시각 디자인업,41,경기도,41171,안양시 만안구,41171570,안양7동,4117110100,안양동,4.11711E+18,1,대지,1432,null,경기도 안양시 만안구 안양동 1432,4.11714E+11,경기도 안양시 만안구 덕천로152번길,25,null,4.11711E+24,안양아이에스BIZ타워센트럴,경기도 안양시 만안구 덕천로152번길 25,430017,14084,,,,126.9382973,37.39288381
MA010120220805440337,굿타임인테리어,,M1,과학·기술,M112,전문 디자인,M11201,인테리어 디자인업,F42412,"도배, 실내 장식 및 내장 목공사업",41,경기도,41360,남양주시,41360250,와부읍,4136025022,와부읍,4.13603E+18,1,대지,1054,11,경기도 남양주시 와부읍 도곡리 1054-11,4.13605E+11,경기도 남양주시 와부읍 도곡길,45,7,4.13603E+24,,경기도 남양주시 와부읍 도곡길 45-7,472908,12269,,,,127.2262286,37.57892763
MA010120220805440011,오리총재,,I2,음식,I205,동남아시아,I20501,베트남식 전문,I56129,기타 외국식 음식점업,41,경기도,41131,성남시 수정구,41131580,수진2동,4113110300,수진동,4.11311E+18,1,대지,2955,null,경기도 성남시 수정구 수진동 2955,4.11313E+11,경기도 성남시 수정구 수정남로,27,null,4.11311E+24,,경기도 성남시 수정구 수정남로 27,461872,13316,,1,,127.130985,37.43992511
MA010120220805440160,그린푸드,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,41,경기도,41463,용인시 기흥구,41463590,보정동,4146311800,보정동,4.14631E+18,1,대지,1181,1,경기도 용인시 기흥구 보정동 1181-1,4.14634E+11,경기도 용인시 기흥구 죽전로15번길,19,11,4.14631E+24,,경기도 용인시 기흥구 죽전로15번길 19-11,446857,16897,,1,,127.1094267,37.32220998
MA010120220805440163,안중승부공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,41,경기도,41220,평택시,41220253,안중읍,4122025329,안중읍,4.12203E+18,1,대지,135,null,경기도 평택시 안중읍 송담리 135,4.12203E+11,경기도 평택시 안중읍 현덕로,32,null,4.12203E+24,,경기도 평택시 안중읍 현덕로 32,451881,17942,,,,126.9389513,36.97916996
