상가업소번호,상호명,지점명,상권업종대분류코드,상권업종대분류명,상권업종중분류코드,상권업종중분류명,상권업종소분류코드,상권업종소분류명,표준산업분류코드,표준산업분류명,시도코드,시도명,시군구코드,시군구명,행정동코드,행정동명,법정동코드,법정동명,지번코드,대지구분코드,대지구분명,지번본번지,지번부번지,지번주소,도로명코드,도로명,건물본번지,건물부번지,건물관리번호,건물명,도로명주소,구우편번호,신우편번호,동정보,층정보,호정보,경도,위도
MA010120220805442486,갈릭,,M1,과학·기술,M105,광고,M10501,광고 대행업,M71310,광고 대행업,27,대구광역시,27260,수성구,27260510,범어1동,2726010100,범어동,2.72601E+18,1,대지,549,7,대구광역시 수성구 범어동 549-7,2.72604E+11,대구광역시 수성구 달구벌대로480길,37,null,2.72601E+24,,대구광역시 수성구 달구벌대로480길 37,706824,42117,,3,,128.6230722,35.85855889
MA010120220805443121,국민마늘치킨,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,27,대구광역시,27260,수성구,27260510,범어1동,2726010100,범어동,2.72601E+18,1,대지,806,1,대구광역시 수성구 범어동 806-1,2.72603E+11,대구광역시 수성구 명덕로,472,null,2.72601E+24,,대구광역시 수성구 명덕로 472,706824,42139,,1,,128.6216177,35.8537804
MA010120220805443414,정성미가,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,27,대구광역시,27230,북구,27230745,구암동,2723012300,구암동,2.72301E+18,1,대지,782,11,대구광역시 북구 구암동 782-11,2.72304E+11,대구광역시 북구 동암로38길,19,20,2.72301E+24,,대구광역시 북구 동암로38길 19-20,702807,41424,,null,,128.5697889,35.94138418
MA010120220805442758,에이치앤드,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27110,중구,27110565,성내1동,2711010800,봉산동,2.71101E+18,1,대지,24,3,대구광역시 중구 봉산동 24-3,2.71104E+11,대구광역시 중구 동성로2길,12,36,2.71101E+24,,대구광역시 중구 동성로2길 12-36,700822,41942,,1,,128.5969983,35.86603705
MA010120220805443018,에스와이엠대구쌍용,,G2,소매,G203,모터사이클 소매,G20301,모터사이클 및 부품 소매업,G45302,모터사이클 및 부품 소매업,27,대구광역시,27170,서구,27170675,상중이동,2717010500,중리동,2.71701E+18,1,대지,1030,59,대구광역시 서구 중리동 1030-59,2.71703E+11,대구광역시 서구 국채보상로,38,19,2.71701E+24,,대구광역시 서구 국채보상로 38-19,703833,41755,,null,,128.5359167,35.86734354
MA010120220805442965,카페레드하임,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,27,대구광역시,27140,동구,27140760,공산동,2714014500,지묘동,2.71401E+18,1,대지,1367,3,대구광역시 동구 지묘동 1367-3,2.71405E+11,대구광역시 동구 동화천로70길,28,1,2.71401E+24,,대구광역시 동구 동화천로70길 28-1,701480,41003,,null,,128.6289506,35.94246779
MA010120220805442603,미스트롯,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,27,대구광역시,27140,동구,27140580,신천4동,2714010200,신천동,2.71401E+18,1,대지,376,4,대구광역시 동구 신천동 376-4,2.71404E+11,대구광역시 동구 동부로30길,29,1,2.71401E+24,,대구광역시 동구 동부로30길 29-1,701829,41248,,1,,128.629021,35.8743641
MA010120220805442605,하오하오식당,,I2,음식,I202,중식,I20201,중국집,I56121,중식 음식점업,27,대구광역시,27290,달서구,27290576,이곡1동,2729010800,이곡동,2.72901E+18,1,대지,1250,1,대구광역시 달서구 이곡동 1250-1,2.72903E+11,대구광역시 달서구 이곡동로,73,null,2.72901E+24,,대구광역시 달서구 이곡동로 73,704928,42620,,1,,128.5103659,35.85452074
MA010120220805445764,선앤해피투어,,N1,시설관리·임대,N105,여행사·보조,N10501,여행사,N75210,여행사업,27,대구광역시,27110,중구,27110517,동인동,2711010100,동인동1가,2.71101E+18,1,대지,238,1,대구광역시 중구 동인동1가 238-1,2.71104E+11,대구광역시 중구 경상감영길,275,null,2.71101E+24,,대구광역시 중구 경상감영길 275,700421,41911,,1,,128.6024299,35.87119254
MA010120220805445848,플렉스의류,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,27,대구광역시,27290,달서구,27290624,상인1동,2729011500,상인동,2.72901E+18,1,대지,1,20,대구광역시 달서구 상인동 1-20,2.72903E+11,대구광역시 달서구 학산남로,6,null,2.72901E+24,,대구광역시 달서구 학산남로 6,704808,42749,,null,,128.5336617,35.82331465
MA010120220805445430,고향밥상,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,27,대구광역시,27260,수성구,27260602,황금2동,2726010700,황금동,2.72601E+18,1,대지,836,13,대구광역시 수성구 황금동 836-13,2.72604E+11,대구광역시 수성구 들안로32길,104,null,2.72601E+24,,대구광역시 수성구 들안로32길 104,706853,42147,,null,,128.6226264,35.84402286
MA010120220805445016,영토탈,,N1,시설관리·임대,N102,청소·방제,N10201,건축물 일반 청소업,N74211,건축물 일반 청소업,27,대구광역시,27290,달서구,27290615,진천동,2729012300,대곡동,2.72901E+18,1,대지,21,1,대구광역시 달서구 대곡동 21-1,2.72904E+11,대구광역시 달서구 비슬로542길,46,null,2.72901E+24,,대구광역시 달서구 비슬로542길 46,704838,42769,,1,,128.5119437,35.80714904
MA010120220805444841,이지넷컴퓨터,,G2,소매,G208,가전·통신 소매,G20801,컴퓨터/소프트웨어 소매업,G47311,"컴퓨터 및 주변장치, 소프트웨어 소매업",27,대구광역시,27170,서구,27170540,내당4동,2717010100,내당동,2.71701E+18,1,대지,421,3,대구광역시 서구 내당동 421-3,2.71704E+11,대구광역시 서구 당산로41동길,73,38,2.71701E+24,,대구광역시 서구 당산로41동길 73-38,703805,41847,,null,,128.5451223,35.85817169
MA010120220805444473,보스주점,,I2,음식,I211,주점,I21101,일반 유흥 주점,I56211,일반 유흥 주점업,27,대구광역시,27230,북구,27230780,동천동,2723012400,동천동,2.72301E+18,1,대지,900,1,대구광역시 북구 동천동 900-1,2.72303E+11,대구광역시 북구 동천로,128,null,2.72301E+24,,대구광역시 북구 동천로 128,702885,41423,,1,,128.561111,35.94303841
MA010120220805444481,호시절,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,27,대구광역시,27260,수성구,27260590,수성4가동,2726010600,수성동4가,2.72601E+18,1,대지,1174,33,대구광역시 수성구 수성동4가 1174-33,2.72604E+11,대구광역시 수성구 신천동로88길,1,12,2.72601E+24,,대구광역시 수성구 신천동로88길 1-12,706836,42003,,1,,128.6127985,35.86302821
MA010120220805444995,군위군공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,27,대구광역시,27720,군위군,27720250,군위읍,2772025022,군위읍,2.77203E+18,1,대지,26,19,대구광역시 군위군 군위읍 서부리 26-19,2.77205E+11,대구광역시 군위군 군위읍 중앙길,112,null,4.77203E+24,,대구광역시 군위군 군위읍 중앙길 112,716804,43114,,null,,128.5676736,36.23813506
MA010120220805448098,노가리호프,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,27,대구광역시,27200,남구,27200590,대명4동,2720010300,대명동,2.72001E+18,1,대지,3042,1,대구광역시 남구 대명동 3042-1,2.72003E+11,대구광역시 남구 성당로,162,1,2.72001E+24,,대구광역시 남구 성당로 162-1,705825,42460,,null,,128.5699439,35.84862865
MA010120220805448170,본도시락대구현풍점,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,27,대구광역시,27710,달성군,27710259,유가읍,2771025924,유가읍,2.77103E+18,1,대지,606,null,대구광역시 달성군 유가읍 봉리 606,2.77102E+11,대구광역시 달성군 유가읍 테크노중앙대로,254,null,2.77104E+24,하이젠스타,대구광역시 달성군 유가읍 테크노중앙대로 254,711883,43018,,null,,128.4582553,35.69312904
MA010120220805448659,카페,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,27,대구광역시,27230,북구,27230645,대현동,2723011000,대현동,2.72301E+18,1,대지,535,null,대구광역시 북구 대현동 535,2.72304E+11,대구광역시 북구 대현남로6길,20,null,2.72301E+24,센트럴파크대현,대구광역시 북구 대현남로6길 20,702822,41575,,null,,128.6084799,35.88037355
MA010120220805448311,랄프,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,27,대구광역시,27140,동구,27140510,신암1동,2714010100,신암동,2.71401E+18,1,대지,601,21,대구광역시 동구 신암동 601-21,2.71404E+11,대구광역시 동구 아양로11길,13,null,2.71401E+24,,대구광역시 동구 아양로11길 13,701820,41198,,1,,128.6202008,35.8836575
MA010120220805447483,소곱녀,,I2,음식,I201,한식,I20107,돼지고기 구이/찜,I56113,한식 육류 요리 전문점,27,대구광역시,27290,달서구,27290615,진천동,2729012300,대곡동,2.72901E+18,1,대지,1064,1,대구광역시 달서구 대곡동 1064-1,2.72905E+11,대구광역시 달서구 갈밭로12길,20,null,2.72901E+24,,대구광역시 달서구 갈밭로12길 20,704310,42842,,1,,128.5293454,35.80495555
MA010120220805447549,명동국수,,I2,음식,I201,한식,I20105,국수/칼국수,I56112,한식 면 요리 전문점,27,대구광역시,27290,달서구,27290585,신당동,2729010500,호림동,2.72901E+18,1,대지,16,3,대구광역시 달서구 호림동 16-3,2.72904E+11,대구광역시 달서구 성서공단로15길,2,null,2.72901E+24,,대구광역시 달서구 성서공단로15길 2,704919,42714,,null,,128.4905965,35.83545882
MA010120220805447795,건하뷰티,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,27,대구광역시,27140,동구,27140742,안심3동,2714011600,동호동,2.71401E+18,1,대지,375,4,대구광역시 동구 동호동 375-4,2.71403E+11,대구광역시 동구 동호로,69,null,2.71401E+24,동호월드타운,대구광역시 동구 동호로 69,701849,41086,,5,,128.7244836,35.8661922
MA010120220805448117,광명부동산중개,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,27,대구광역시,27290,달서구,27290535,두류1.2동,2729010200,두류동,2.72901E+18,1,대지,141,1,대구광역시 달서구 두류동 141-1,2.72904E+11,대구광역시 달서구 두류공원로50길,17,null,2.72901E+24,,대구광역시 달서구 두류공원로50길 17,704909,42659,,null,,128.5598364,35.8565177
MA010120220805448471,올패스입시전략연구소,,P1,교육,P107,교육 지원,P10701,교육컨설팅업,P85701,교육관련 자문 및 평가업,27,대구광역시,27260,수성구,27260520,범어2동,2726010100,범어동,2.72601E+18,1,대지,167,11,대구광역시 수성구 범어동 167-11,2.72602E+11,대구광역시 수성구 달구벌대로,2477,null,2.72601E+24,,대구광역시 수성구 달구벌대로 2477,706820,42029,,2,,128.6336171,35.85910764
MA010120220805447879,서남중앙약국,,G2,소매,G215,의약·화장품 소매,G21502,의료기기 소매업,G47811,의약품 및 의료용품 소매업,27,대구광역시,27290,달서구,27290563,죽전동,2729011300,감삼동,2.72901E+18,1,대지,62,10,대구광역시 달서구 감삼동 62-10,2.72902E+11,대구광역시 달서구 달구벌대로,1647,null,2.72901E+24,,대구광역시 달서구 달구벌대로 1647,704953,42641,,1,,128.5461895,35.85395765
MA010120220805447748,초담,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,27,대구광역시,27260,수성구,27260651,지산1동,2726011200,지산동,2.72601E+18,1,대지,1282,7,대구광역시 수성구 지산동 1282-7,2.72604E+11,대구광역시 수성구 지범로29길,19,null,2.72601E+24,,대구광역시 수성구 지범로29길 19,706839,42196,,null,,128.6377843,35.82366356
MA010120220805448401,맘스터치북,,I2,음식,I210,기타 간이,I21004,버거,I56111,한식 일반 음식점업,27,대구광역시,27170,서구,27170600,비산6동,2717010200,비산동,2.71701E+18,1,대지,528,7,대구광역시 서구 비산동 528-7,2.71703E+11,대구광역시 서구 달서로,177,1,2.71701E+24,,대구광역시 서구 달서로 177-1,703816,41780,,1,,128.570986,35.87816911
MA010120220805448010,곡주사,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,27,대구광역시,27110,중구,27110575,성내2동,2711011200,덕산동,2.71101E+18,1,대지,122,1,대구광역시 중구 덕산동 122-1,2.71103E+11,대구광역시 중구 종로,8,1,2.71101E+24,,대구광역시 중구 종로 8-1,700070,41936,,null,,128.5925627,35.86667191
MA010120220805447663,맑음보청기,,G2,소매,G215,의약·화장품 소매,G21502,의료기기 소매업,G47812,의료용 기구 소매업,27,대구광역시,27110,중구,27110575,성내2동,2711015200,향촌동,2.71102E+18,1,대지,63,null,대구광역시 중구 향촌동 63,2.71104E+11,대구광역시 중구 경상감영길,117,7,2.71102E+24,대보백화점,대구광역시 중구 경상감영길 117-7,700020,41918,,1,,128.5936369,35.87263336
MA010120220805447665,그루스터디본리센터,,R1,예술·스포츠,R102,도서관·사적지,R10202,독서실/스터디 카페,R90212,독서실 운영업,27,대구광역시,27290,달서구,27290590,본리동,2729011400,본리동,2.72901E+18,1,대지,145,2,대구광역시 달서구 본리동 145-2,2.72903E+11,대구광역시 달서구 당산로,35,null,2.72901E+24,달서종합상가,대구광역시 달서구 당산로 35,704912,42676,,null,,128.5442577,35.84020314
MA010120220805446830,후르츠팡팡,,G2,소매,G205,식료품 소매,G20506,채소/과일 소매업,G47215,"채소, 과실 및 뿌리작물 소매업",27,대구광역시,27260,수성구,27260620,상동,2726010900,상동,2.72601E+18,1,대지,127,3,대구광역시 수성구 상동 127-3,2.72603E+11,대구광역시 수성구 상화로,25,null,2.72601E+24,,대구광역시 수성구 상화로 25,706828,42159,,null,,128.6098249,35.83475077
MA010120220805446954,토론하는아이들담티스텝논술지엘에스센터논술교습소,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,27,대구광역시,27260,수성구,27260561,만촌3동,2726010200,만촌동,2.72601E+18,1,대지,812,9,대구광역시 수성구 만촌동 812-9,2.72604E+11,대구광역시 수성구 교학로11길,73,null,2.72601E+24,,대구광역시 수성구 교학로11길 73,706807,42072,,3,,128.6558981,35.85017315
MA010120220805447018,청아람한의원,,Q1,보건의료,Q102,의원,Q10211,한의원,Q86203,한의원,27,대구광역시,27260,수성구,27260680,고산2동,2726012000,노변동,2.72601E+18,1,대지,739,null,대구광역시 수성구 노변동 739,2.72603E+11,대구광역시 수성구 알파시티2로,95,null,2.72601E+24,정원파킹스퀘어,대구광역시 수성구 알파시티2로 95,706230,42251,,null,,128.6971106,35.8357814
MA010120220805447028,정수학교습소,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,27,대구광역시,27710,달성군,27710256,다사읍,2771025625,다사읍,2.77103E+18,1,대지,100,null,대구광역시 달성군 다사읍 서재리 100,2.77104E+11,대구광역시 달성군 다사읍 서재로27길,42,null,2.77103E+24,신성서화성파크드림,대구광역시 달성군 다사읍 서재로27길 42,711780,42924,,2,,128.4955598,35.87530423
MA010120220805447199,지혜로운아동병원,,Q1,보건의료,Q101,병원,Q10102,일반병원,Q86102,일반병원,27,대구광역시,27710,달성군,27710265,현풍읍,2771026522,현풍읍,2.77103E+18,1,대지,489,null,대구광역시 달성군 현풍읍 중리 489,2.77103E+11,대구광역시 달성군 현풍읍 테크노상업로,46,null,2.77104E+24,,대구광역시 달성군 현풍읍 테크노상업로 46,711873,43017,,null,,128.4547609,35.69262852
MA010120220805447140,이엠에이치수학학원,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,27,대구광역시,27290,달서구,27290628,도원동,2729011600,도원동,2.72901E+18,1,대지,1435,2,대구광역시 달서구 도원동 1435-2,2.72903E+11,대구광역시 달서구 도원로,15,null,2.72901E+24,,대구광역시 달서구 도원로 15,704803,42833,,3,,128.5361505,35.8083054
MA010120220805446948,더한수학교습소,,P1,교육,P105,일반 교육,P10501,입시·교과학원,P85501,일반 교과학원,27,대구광역시,27260,수성구,27260561,만촌3동,2726010200,만촌동,2.72601E+18,1,대지,848,42,대구광역시 수성구 만촌동 848-42,2.72604E+11,대구광역시 수성구 청호로94길,55,null,2.72601E+24,,대구광역시 수성구 청호로94길 55,706808,42079,,2,,128.6466656,35.85706422
MA010120220805447281,모아세탁소,,S2,수리·개인,S209,세탁,S20901,세탁소,S96912,가정용 세탁업,27,대구광역시,27710,달성군,27710265,현풍읍,2771026523,현풍읍,2.77103E+18,1,대지,380,1,대구광역시 달성군 현풍읍 부리 380-1,2.77104E+11,대구광역시 달성군 현풍읍 현풍동로27길,54,4,2.77104E+24,,대구광역시 달성군 현풍읍 현풍동로27길 54-4,711872,42998,,null,,128.4468132,35.69797627
MA010120220805447080,동산피아노교습소,,P1,교육,P106,기타 교육,P10609,음악학원,P85621,음악학원,27,대구광역시,27260,수성구,27260510,범어1동,2726010100,범어동,2.72601E+18,1,대지,671,16,대구광역시 수성구 범어동 671-16,2.72604E+11,대구광역시 수성구 동대구로38길,77,null,2.72601E+24,,대구광역시 수성구 동대구로38길 77,706825,42109,,1,,128.6268548,35.84960711
MA010120220805450151,강산통신,,G2,소매,G208,가전·통신 소매,G20802,핸드폰 소매업,G47312,통신기기 소매업,27,대구광역시,27290,달서구,27290628,도원동,2729011600,도원동,2.72901E+18,1,대지,1432,7,대구광역시 달서구 도원동 1432-7,2.72903E+11,대구광역시 달서구 한실로,69,null,2.72901E+24,대한빌딩,대구광역시 달서구 한실로 69,704803,42832,,null,,128.534307,35.8072951
MA010120220805450033,수베이커리,,I2,음식,I210,기타 간이,I21001,빵/도넛,I56191,제과점업,27,대구광역시,27290,달서구,27290650,본동,2729012400,본동,2.72901E+18,1,대지,935,1,대구광역시 달서구 본동 935-1,2.72904E+11,대구광역시 달서구 구마로12길,51,null,2.72901E+24,,대구광역시 달서구 구마로12길 51,704807,42729,,1,,128.5340161,35.8349042
MA010120220805450291,바이제이,,S2,수리·개인,S207,이용·미용,S20702,피부 관리실,S96113,피부 미용업,27,대구광역시,27260,수성구,27260570,수성1가동,2726010300,수성동1가,2.72601E+18,1,대지,679,3,대구광역시 수성구 수성동1가 679-3,2.72603E+11,대구광역시 수성구 신천동로,314,null,2.72601E+24,,대구광역시 수성구 신천동로 314,706831,42130,,1,,128.6091562,35.85296994
MA010120220805449841,쏘,,I2,음식,I201,한식,I20101,백반/한정식,I56111,한식 일반 음식점업,27,대구광역시,27140,동구,27140580,신천4동,2714010200,신천동,2.71401E+18,1,대지,337,17,대구광역시 동구 신천동 337-17,2.71404E+11,대구광역시 동구 동부로28길,29,null,2.71401E+24,,대구광역시 동구 동부로28길 29,701829,41249,,1,,128.6284461,35.87308724
MA010120220805449536,SB공인중개사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,27,대구광역시,27290,달서구,27290563,죽전동,2729011200,죽전동,2.72901E+18,1,대지,371,14,대구광역시 달서구 죽전동 371-14,2.72904E+11,대구광역시 달서구 와룡로53길,19,null,2.72901E+24,,대구광역시 달서구 와룡로53길 19,704932,42631,,3,,128.5361437,35.8566528
MA010120220805450100,호랑이형제,,I2,음식,I210,기타 간이,I21006,치킨,I56193,치킨 전문점,27,대구광역시,27170,서구,27170620,평리1동,2717010300,평리동,2.71701E+18,1,대지,657,29,대구광역시 서구 평리동 657-29,2.71703E+11,대구광역시 서구 북비산로,297,null,2.71701E+24,,대구광역시 서구 북비산로 297,703838,41746,,1,,128.5657359,35.87963607
MA010120220805450105,매점,,G2,소매,G204,종합 소매,G20404,슈퍼마켓,G47129,기타 음ㆍ식료품 위주 종합 소매업,27,대구광역시,27170,서구,27170675,상중이동,2717010600,이현동,2.71701E+18,1,대지,42,35,대구광역시 서구 이현동 42-35,2.71703E+11,대구광역시 서구 와룡로,489,null,2.71701E+24,,대구광역시 서구 와룡로 489,703830,41752,,null,,128.5387975,35.87741647
MA010120220805449943,엘리자베스스튜어트대백,,G2,소매,G209,섬유·의복·신발 소매,G20910,신발 소매업,G47430,신발 소매업,27,대구광역시,27110,중구,27110680,대봉1동,2711015700,대봉동,2.71102E+18,1,대지,214,null,대구광역시 중구 대봉동 214,2.71103E+11,대구광역시 중구 명덕로,333,null,2.71102E+24,대백프라자,대구광역시 중구 명덕로 333,700718,41953,,3,,128.6063761,35.85572402
MA010120220805449569,더원클린가드,,N1,시설관리·임대,N102,청소·방제,N10201,건축물 일반 청소업,N74211,건축물 일반 청소업,27,대구광역시,27290,달서구,27290630,송현1동,2729012200,송현동,2.72901E+18,1,대지,1934,30,대구광역시 달서구 송현동 1934-30,2.72904E+11,대구광역시 달서구 월배로84안길,73,null,2.72901E+24,,대구광역시 달서구 월배로84안길 73,704824,42820,,null,,128.550384,35.82808841
MA010120220805449572,스타일픽스,,G2,소매,G209,섬유·의복·신발 소매,G20902,여성 의류 소매업,G47412,여자용 겉옷 소매업,27,대구광역시,27260,수성구,27260640,두산동,2726011100,두산동,2.72601E+18,1,대지,126,15,대구광역시 수성구 두산동 126-15,2.72604E+11,대구광역시 수성구 무학로23길,97,null,2.72601E+24,,대구광역시 수성구 무학로23길 97,706800,42175,,1,,128.6219882,35.83458929
MA010120220805450019,대길공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,27,대구광역시,27230,북구,27230695,무태조야동,2723011500,서변동,2.72301E+18,1,대지,1727,7,대구광역시 북구 서변동 1727-7,2.72303E+11,대구광역시 북구 서변로,123,null,2.72301E+24,,대구광역시 북구 서변로 123,702894,41474,,null,,128.5966676,35.9267695
MA010120220805449292,레인보우통신,,G2,소매,G208,가전·통신 소매,G20802,핸드폰 소매업,G47312,통신기기 소매업,27,대구광역시,27200,남구,27200600,대명5동,2720010300,대명동,2.72001E+18,1,대지,317,13,대구광역시 남구 대명동 317-13,2.72004E+11,대구광역시 남구 중앙대로31길,15,44,2.72001E+24,,대구광역시 남구 중앙대로31길 15-44,705802,42417,,1,,128.588648,35.84641136
MA010120220805449483,이루씽크가구,,G2,소매,G211,가구 소매,G21101,가구 소매업,G47520,가구 소매업,27,대구광역시,27230,북구,27230745,구암동,2723012300,구암동,2.72301E+18,1,대지,811,9,대구광역시 북구 구암동 811-9,2.72304E+11,대구광역시 북구 구암로60길,13,null,2.72301E+24,,대구광역시 북구 구암로60길 13,702805,41472,,null,,128.5687924,35.93689135
MA010120220805449310,관문약국,,G2,소매,G215,의약·화장품 소매,G21501,약국,G47811,의약품 및 의료용품 소매업,27,대구광역시,27200,남구,27200660,대명11동,2720010300,대명동,2.72001E+18,1,대지,1583,8,대구광역시 남구 대명동 1583-8,2.72003E+11,대구광역시 남구 대명서로,165,null,2.72001E+24,관문빌딩,대구광역시 남구 대명서로 165,705813,42498,,null,,128.5564395,35.83463122
MA010120220805449087,강북인력개발,,N1,시설관리·임대,N104,고용 알선,N10401,고용 알선업,N75110,고용 알선업,27,대구광역시,27230,북구,27230770,읍내동,2723011800,읍내동,2.72301E+18,1,대지,938,3,대구광역시 북구 읍내동 938-3,2.72302E+11,대구광역시 북구 칠곡중앙대로,518,4,2.72301E+24,,대구광역시 북구 칠곡중앙대로 518-4,702849,41434,,null,,128.5508719,35.94176991
MA010120220805452159,남대동,,I2,음식,I207,구내식당·뷔페,I20701,구내식당,I56130,기관 구내식당업,27,대구광역시,27170,서구,27170610,비산7동,2717010200,비산동,2.71701E+18,1,대지,2006,4,대구광역시 서구 비산동 2006-4,2.71703E+11,대구광역시 서구 염색공단천로,41,null,2.71701E+24,,대구광역시 서구 염색공단천로 41,703825,41703,,2,,128.549187,35.89045662
MA010120220805452182,풍천민물장어,,I2,음식,I201,한식,I20112,해산물 구이/찜,I56114,한식 해산물 요리 전문점,27,대구광역시,27290,달서구,27290577,이곡2동,2729010800,이곡동,2.72901E+18,1,대지,575,7,대구광역시 달서구 이곡동 575-7,2.72904E+11,대구광역시 달서구 달구벌대로245길,31,null,2.72901E+24,,대구광역시 달서구 달구벌대로245길 31,704938,42612,,1,,128.5036894,35.8527102
MA010120220805451805,바이지유,,G2,소매,G209,섬유·의복·신발 소매,G20905,기타 의류 소매업,G47414,셔츠 및 블라우스 소매업,27,대구광역시,27260,수성구,27260561,만촌3동,2726010200,만촌동,2.72601E+18,1,대지,849,1,대구광역시 수성구 만촌동 849-1,2.72604E+11,대구광역시 수성구 달구벌대로522길,1,null,2.72601E+24,,대구광역시 수성구 달구벌대로522길 1,706808,42068,,1,,128.6478882,35.8576435
MA010120220805452062,복고포차맛나슈퍼,,I2,음식,I211,주점,I21104,요리 주점,I56219,기타 주점업,27,대구광역시,27290,달서구,27290550,두류3동,2729010200,두류동,2.72901E+18,1,대지,496,10,대구광역시 달서구 두류동 496-10,2.72904E+11,대구광역시 달서구 달구벌대로344길,34,null,2.72901E+24,두류3동우체국,대구광역시 달서구 달구벌대로344길 34,704911,42645,,1,,128.5526181,35.85498281
MA010120220805452231,효원주유소,,G2,소매,G214,연료 소매,G21401,주유소,G47711,운송장비용 주유소 운영업,27,대구광역시,27290,달서구,27290590,본리동,2729011400,본리동,2.72901E+18,1,대지,360,1,대구광역시 달서구 본리동 360-1,2.72903E+11,대구광역시 달서구 와룡로,76,null,2.72901E+24,,대구광역시 달서구 와룡로 76,704914,42684,,null,,128.537489,35.83943142
MA010120220805452425,보금자리,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,27,대구광역시,27230,북구,27230770,읍내동,2723011800,읍내동,2.72301E+18,1,대지,1361,1,대구광역시 북구 읍내동 1361-1,2.72303E+11,대구광역시 북구 대천로,45,null,2.72301E+24,,대구광역시 북구 대천로 45,702850,41436,,1,,128.5541683,35.93766278
MA010120220805452079,배떡화원점,,I2,음식,I210,기타 간이,I21007,김밥/만두/분식,I56194,김밥 및 기타 간이 음식점업,27,대구광역시,27710,달성군,27710250,화원읍,2771025021,화원읍,2.77103E+18,1,대지,46,5,대구광역시 달성군 화원읍 천내리 46-5,2.77104E+11,대구광역시 달성군 화원읍 비슬로523길,3,null,2.77103E+24,,대구광역시 달성군 화원읍 비슬로523길 3,711837,42953,,1,,128.502539,35.80546717
MA010120220805451281,아더와이즈,,I2,음식,I212,비알코올 ,I21201,카페,I56221,커피 전문점,27,대구광역시,27290,달서구,27290550,두류3동,2729010200,두류동,2.72901E+18,1,대지,495,29,대구광역시 달서구 두류동 495-29,2.72904E+11,대구광역시 달서구 당산로38길,13,null,2.72901E+24,,대구광역시 달서구 당산로38길 13,704911,42645,,1,,128.5492642,35.85349297
MA010120220805450852,초심스터디카페대구알파시티점,,R1,예술·스포츠,R102,도서관·사적지,R10202,독서실/스터디 카페,L68112,비주거용 건물 임대업,27,대구광역시,27260,수성구,27260680,고산2동,2726011400,시지동,2.72601E+18,1,대지,584,2,대구광역시 수성구 시지동 584-2,2.72603E+11,대구광역시 수성구 알파시티2로,28,null,2.72601E+24,,대구광역시 수성구 알파시티2로 28,706220,42251,,null,,128.6922411,35.83969424
MA010120220805450659,봉덕1등공인중개사사무소,,L1,부동산,L102,부동산 서비스,L10203,부동산 중개/대리업,L68221,부동산 중개 및 대리업,27,대구광역시,27200,남구,27200540,봉덕2동,2720010200,봉덕동,2.72001E+18,1,대지,935,4,대구광역시 남구 봉덕동 935-4,2.72004E+11,대구광역시 남구 중앙대로22길,261,null,2.72001E+24,,대구광역시 남구 중앙대로22길 261,705827,42443,,null,,128.6048753,35.8417881
